2792.1625|3049.8375|6.9|9.1|1983.75|2616.25|0.007762318162103364
2473.3625|2792.6375|21.43125|32.56875|853.28125|1296.71875|0.00795336413017287
2779.6125|3148.3875|21.43125|32.56875|1459.70625|2218.29375|0.010562604558941984
2848.36875|3193.63125|13.493749999999999|20.50625|820.7375|1247.2625|0.014318120796128136
2770.425|3239.575|4.35|7.65|900.45|1583.55|0.012325046642754366
2626.625|2871.375|11.2125|14.7875|1797.45|2370.55|0.005702119749678148
2896.8125|3129.1875|12.075|15.925|1252.35|1651.65|0.005710725423915513
2265.0|2573.0|13.774999999999999|24.225|646.7|1137.3|0.012856877310623533
2624.9|2869.1|16.3875|21.6125|1168.6875|1541.3125|0.00504980964248587
2874.90625|3211.09375|8.73125|13.26875|814.3875|1237.6125|0.013366333225475549
2451.93125|2760.06875|13.493749999999999|20.50625|1258.09375|1911.90625|0.012359469339703827
3242.8125|3453.1875|13.493749999999999|20.50625|3588.71875|4795.28125|0.007502426800134937
2948.4875|3259.5125|7.14375|10.85625|3676.775|4853.225|0.01295153972723455
3144.7875|3317.2125|7.7625|10.2375|3474.725|4355.275|0.005110049362147426
2387.05|3430.95|0.8999999999999999|3.1|4773.4|6436.6|0.007509311339524829
2578.640625|2877.359375|17.390625|24.609375|1167.65625|1652.34375|0.009970534171411262
2739.8375|3010.1625|10.35|13.65|2922.15|3853.85|0.008813931553909386
2929.8|3154.2|9.4875|12.5125|2967.8625|3914.1375|0.00966761443825601
2574.5|2871.5|9.9375|14.0625|1133.703125|1604.296875|0.012127116135294968
3031.71875|3314.28125|6.35|9.65|1177.925|1790.075|0.009266590018794792
2888.85|3123.15|8.625|11.375|2343.4125|3090.5875|0.009261426614252373
2320.8|3931.2|-0.8000000000000007|16.8|-12.0|252.0|0.012008357830819329
2730.15625|3115.84375|10.31875|15.68125|643.73125|978.26875|0.009221840512760494
2428.11875|2723.88125|10.31875|15.68125|715.9625|1088.0375|0.007218439550301887
2722.91875|3111.08125|9.525|14.475|739.775|1124.225|0.011125415654065664
2423.7|3926.3|-0.40000000000000036|8.4|5810.8|7179.2|0.01047482668172086
2874.9|3449.1|5.2875|12.7125|5858.4625|6593.5375|0.01020288737582012
3140.28125|3385.71875|9.525|14.475|1230.3125|1869.6875|0.012387007497263396
2874.0625|3111.9375|13.8|18.2|1400.7|1847.3|0.009467962795949136
2523.825|3028.175|6.525|11.475|550.275|967.725|0.013271670808864534
2703.703125|3042.296875|4.96875|7.03125|2041.328125|2888.671875|0.010653824705858055
2813.859375|3120.140625|8.28125|11.71875|1026.875|1453.125|0.0073458035290148915
2596.39375|2979.60625|24.60625|37.39375|2128.04375|3233.95625|0.0076005314864408995
3103.8375|3286.1625|8.625|11.375|1608.5625|2121.4375|0.005235692206012957
2712.875|2985.125|11.2125|14.7875|1486.0875|1959.9125|0.007724453195458958
3048.375|3397.625|5.8|10.2|5585.725|6246.275|0.007197785932132211
2827.425|3076.575|8.625|11.375|4189.075|4896.925|0.006342381912938115
2203.375|2464.625|17.4|30.6|883.05|1552.95|0.010166743544023187
3077.675|3266.325|8.625|11.375|2327.025|3068.975|0.007356130338099729
2994.6375|3203.3625|6.9|9.1|1371.375|1808.625|0.005745148120864974
2735.2875|3006.7125|15.525|20.475|1740.525|2295.475|0.008431839617770373
3062.4|3405.6|10.875|19.125|526.35|925.65|0.013958403613006272
3118.546875|3335.453125|11.59375|16.40625|1446.734375|2047.265625|0.011278596655490764
3096.85625|3357.14375|5.55625|8.44375|2003.425|3044.575|0.00811170853614039
3321.225|3552.775|13.05|22.95|3377.425|4990.575|0.0051513565984867785
2967.7875|3272.2125|5.55625|8.44375|1941.5124999999998|2950.4875|0.0136503204753086
2840.55|3279.45|10.875|19.125|5561.5|6232.5|0.014046181490227396
2468.725|2931.275|3.625|6.375|766.325|1347.675|0.006610878949143907
2741.0125|3122.9875|8.73125|13.26875|4862.51875|5633.48125|0.012178750180719159
2362.2375|2623.7625|12.7|19.3|759.61875|1154.38125|0.007781250645425568
2582.5125|3327.4875|1.7625|4.2375|649.775|1562.225|0.011010099619284971
2828.5625|3077.4375|7.7625|10.2375|4514.4|5143.6|0.00518061589089382
3022.06875|3307.93125|10.31875|15.68125|852.4875|1295.5125|0.011438662196305757
2784.2|3043.8|15.525|20.475|1244.5875|1641.4125|0.007061816279181841
3064.025|3255.975|6.9|9.1|2096.7375|2765.2625|0.00610658643883431
3085.35|3418.65|5.074999999999999|8.925|3756.1|5205.9|0.008943016667469862
2808.5625|3167.4375|23.01875|34.98125|1910.55625|2903.44375|0.009801862956358905
2321.55|2672.45|6.525|11.475|743.8499999999999|1308.15|0.008695173249433747
2789.2625|3154.7375|8.73125|13.26875|4653.8375|5496.1625|0.014700212732267147
2771.6875|3034.3125|6.9|9.1|2783.2875|3670.7125|0.009572952021644992
2609.09375|2998.90625|5.55625|8.44375|1796.25625|2729.74375|0.013500581743578446
2776.2375|3037.7625|9.4875|12.5125|2096.7375|2765.2625|0.009540250459543004
3152.925|3457.075|5.8|10.2|1576.875|2773.125|0.014898143239726547
2818.325|3069.675|12.9375|17.0625|1537.8375|2028.1625|0.010488595760500643
2647.325|2898.675|6.9|9.1|1424.85|1879.15|0.005018829215231355
3144.6875|3561.3125|3.525|8.475|4145.1|5880.9|0.01408232532202433
2931.98828125|3304.01171875|2.9945312499999996|5.00546875|2660.641015625|4447.358984375|0.014810365362505422
3011.2125|3300.7875|21.43125|32.56875|2771.775|4212.225|0.009449030312626934
2289.65|2616.35|9.425|16.575|664.0999999999999|1167.9|0.01073643917853676
3245.225|3454.775|11.1125|16.8875|2093.9125|3182.0875|0.008399138055668385
3095.875|3280.125|18.975|25.025|3231.3|4170.7|0.006104865303986837
2147.4625|2552.5375|4.699999999999999|11.3|514.0625|1235.9375|0.007619463969763103
2842.3375|3189.6625|20.6375|31.3625|1254.91875|1907.08125|0.0095660674822551
3154.75625|3395.24375|7.9375|12.0625|1075.53125|1634.46875|0.010369837456025004
2532.1|2881.9|22.225|33.775|1237.45625|1880.54375|0.009820795439681108
2857.0|3099.0|7.7625|10.2375|1429.1625|1884.8375|0.0071134503246060325
2193.875|2664.125|10.575|25.425|224.42499999999998|539.575|0.010965350113250673
2649.2421875|3144.7578125|2.96875|5.03125|2835.40625|4590.59375|0.013648599340461127
2832.9|3275.1|7.25|12.75|5671.15|6294.85|0.010183954892497918
3002.6|3209.4|16.3875|21.6125|1421.4|1874.6|0.0052890473862846205
2868.375|3107.625|12.075|15.925|3544.1125|4407.8875|0.006363035531107791
2318.65|2667.35|21.025|36.975|513.3|902.7|0.00795336413017287
2296.175|2627.825|10.149999999999999|17.85|575.65|1012.35|0.009368136974795702
2378.1|2771.9|5.074999999999999|8.925|785.9|1382.1|0.0069034718732143225
2833.1125|3080.8875|12.9375|17.0625|3298.4125|4221.5875|0.009650403089781278
2711.90625|3048.09375|5.796875|8.203125|2449.59375|3466.40625|0.012180471315566632
2693.96875|3092.03125|8.73125|13.26875|4325.7375|5280.2625|0.013891279353954823
1778.1999999999998|3555.8|-0.40000000000000036|8.4|-17.50000000000003|367.5|0.007268352460878605
2846.671875|3143.328125|15.734375|22.265625|3613.09375|4640.90625|0.01075365052701149
2710.5|3205.5|2.9|5.1|1392.725|2449.275|0.014861999407929613
2325.9|2680.1|7.25|12.75|759.8|1336.2|0.009593605639814668
2853.5875|3096.4125|12.075|15.925|1893.1875|2496.8125|0.0071599209654878045
3189.8875|3580.1125|7.05|16.95|4340.025|5961.975|0.01259354367896016
2524.95625|2871.04375|13.493749999999999|20.50625|948.53125|1441.46875|0.014030691276600138
2618.8625|2861.1375|12.9375|17.0625|1189.3875|1568.6125|0.007383668495659298
2869.5125|3108.4875|16.3875|21.6125|2603.025|3432.975|0.00820292868305646
2238.8|3167.2|4.949999999999999|17.05|67.5|232.5|0.008695173249433747
2458.28125|2769.71875|15.875|24.125|1650.20625|2507.79375|0.009961928497173896
2129.0|2789.0|11.7|40.3|78.74999999999999|271.25|0.0077519913530185265
3125.45|3302.55|9.4875|12.5125|2102.775|2773.225|0.005280441712047256
2973.775|3490.225|23.625|48.375|719.0999999999999|1728.9|0.009820795439681108
2881.5|3574.5|1.3499999999999999|4.65|5153.15|6546.85|0.008703778923671112
2849.475|3438.525|8.8125|21.1875|142.17499999999998|341.82500000000005|0.009893083103274976
2427.7|3226.3|1.7625|4.2375|720.275|1731.725|0.012376680688178557
3062.4|3405.6|3.625|6.375|2779.45|4650.55|0.011939512436920407
2506.7|2843.3|11.90625|18.09375|607.21875|922.78125|0.007035999256469746
2431.29375|2728.70625|11.90625|18.09375|1190.625|1809.375|0.011591843197730855
2762.725|3137.275|4.7625|7.2375|1388.26875|2109.73125|0.012146048618617171
2352.33125|3267.66875|1.0374999999999999|2.9625000000000004|1187.9375|3392.0625|0.005486977893744019
1995.85|3286.15|1.0499999999999998|10.95|30.62499999999997|319.375|0.008240793649700867
2525.275|3030.725|12.325|21.675|392.225|689.775|0.013333631663373561
2927.98125|3246.01875|6.35|9.65|753.26875|1144.73125|0.006437044329549131
2706.675|3203.325|10.149999999999999|17.85|5448.025|6167.975|0.01264517772438435
2842.2125|3087.7875|8.625|11.375|4533.7375|5158.2625|0.005320027813539135
2540.1375|3309.8625|7.05|16.95|142.17499999999998|341.82500000000005|0.009874150619952771
3049.40625|3286.59375|11.59375|16.40625|3713.875|4712.125|0.011245895093388776
2713.7375|2986.2625|9.4875|12.5125|2121.75|2798.25|0.009495500953508705
2888.85|3123.15|12.9375|17.0625|1423.125|1876.875|0.010302713196973557
3020.8|3223.2|13.8|18.2|2060.5125|2717.4875|0.008493800472279402
3153.55|3394.45|9.525|14.475|761.20625|1156.79375|0.007280400404810916
2538.0625|2819.9375|9.9375|14.0625|1568.46875|2219.53125|0.011426614252373445
2124.5|2773.5|19.5|52.5|183.6|632.4|0.014528099247519844
2725.21875|3304.78125|1.96875|4.03125|3221.46875|5214.53125|0.01445753271877345
2404.2|2817.8|7.975|14.025|338.575|595.425|0.0062769787887341395
3119.775|3372.225|19.84375|30.15625|1285.875|1954.125|0.007726174330306431
2378.1|2771.9|8.7|15.3|551.0|969.0|0.012512650341128927
2143.9375|2544.0625|12.924999999999999|31.075000000000003|206.21249999999998|495.7875|0.008946458937164808
2734.15|3005.85|18.1125|23.8875|1268.7375|1673.2625|0.005213317452995807
3000.35625|3293.64375|21.43125|32.56875|2616.99375|3977.00625|0.009285522502116996
2244.2|3185.8|9.899999999999999|34.1|67.5|232.5|0.012302671889737217
2737.5625|3008.4375|10.35|13.65|3054.975|4029.025|0.00836815762841387
2747.8|3016.2|11.2125|14.7875|2020.8375|2665.1625|0.008860402194791157
2721.6375|2996.3625|14.6625|19.3375|1863.8625|2458.1375|0.010053148644089967
2777.2|3146.8|6.35|9.65|5018.125|5735.875|0.00761774283491563
2886.575|3121.425|16.3875|21.6125|2730.675|3601.325|0.007653886666712564
2903.85625|3230.14375|3.96875|6.03125|1809.75|2750.25|0.010628007683145958
2625.7625|2870.2375|17.25|22.75|1263.5625|1666.4375|0.00521503858784328
2805.8125|3060.1875|12.9375|17.0625|2659.95|3508.05|0.014089209861414221
2224.4|2501.6|15.225|26.775|708.325|1245.675|0.010560883424094511
2500.5875|3293.4125|1.7625|4.2375|677.9749999999999|1630.025|0.0119911464823446
2917.125|3238.875|7.9375|12.0625|634.20625|963.79375|0.008977439364419323
2286.75|2611.25|6.525|11.475|672.075|1181.925|0.006173710697885758
2529.78125|2808.21875|13.25|18.75|1855.828125|2626.171875|0.007640117587932779
3003.75|3372.25|3.625|6.375|1878.475|3303.525|0.014605550315656132
3129.15|3554.85|3.525|8.475|591.025|1420.975|0.012984241289336536
3077.55625|3344.44375|19.84375|30.15625|2810.66875|4271.33125|0.01275877262431757
2167.85|2402.15|23.924999999999997|42.075|972.95|1711.05|0.006122076652461567
2826.75|3129.25|17.390625|24.609375|1594.96875|2257.03125|0.010817332516367992
2881.35|3302.65|5.074999999999999|8.925|742.4|1305.6|0.010972234652640566
2857.0|3099.0|10.35|13.65|4228.8875|4927.1125|0.0062769787887341395
3286.8|3533.2|7.975|14.025|2104.675|3701.325|0.013261343999779695
2549.8625|2770.1375|13.8|18.2|1143.675|1508.325|0.005948242032866791
3129.975|3444.025|5.074999999999999|8.925|2391.05|4204.95|0.012552236442620806
3244.725|3509.275|12.325|21.675|1309.35|2302.65|0.014970430903320413
2854.575|3287.425|2.9|5.1|5205.775|6030.225|0.008555761326788432
2734.725|3219.275|10.149999999999999|17.85|5444.2|6165.8|0.012967029940861807
3154.575|3565.425|4.1125|9.8875|552.25|1327.75|0.011836244346072026
2699.075|2966.925|12.075|15.925|2716.875|3583.125|0.007770923836340729
2771.6875|3034.3125|8.625|11.375|3085.7|4060.3|0.009805305226053851
2758.95|3233.05|25.2|42.8|1473.1999999999998|2590.8|0.009896525372969922
2798.9875|3055.0125|12.075|15.925|1371.375|1808.625|0.0065437546900924595
3062.8875|3255.1125|12.075|15.925|1296.3375|1709.6625|0.005030877159163666
2660.2625|2915.7375|17.25|22.75|1831.95|2416.05|0.005987828134358671
2381.0|2777.0|15.95|28.05|440.075|773.925|0.009404280806592636
2679.49375|3082.50625|13.493749999999999|20.50625|4445.15625|5358.84375|0.009741623236697349
2796.7125|3053.2875|19.8375|26.1625|1894.9125|2499.0875|0.006767502220263954
2437.55|2876.45|9.425|16.575|522.725|919.275|0.01305997122262535
2694.7625|2961.2375|9.4875|12.5125|2872.125|3787.875|0.007621185104610576
2626.3|3345.7|6.4624999999999995|15.537500000000001|133.95|322.05|0.00750414793498241
1781.8|3480.2|-0.5|10.5|-18.00000000000003|378.0|0.011146069272235342
2938.8375|3253.1625|15.08125|22.91875|4878.2|5643.8|0.005869069829883031
2831.48125|3182.51875|20.6375|31.3625|725.4875|1102.5125|0.007893124410511316
3231.975|3502.025|6.525|11.475|1038.925|1827.075|0.009288964771811943
1985.0|2293.0|17.95|52.05|235.79999999999995|812.2|0.012214894012516093
2794.65|3253.35|4.35|7.65|5263.15|6062.85|0.009588442235272249
2849.0375|3092.9625|13.8|18.2|1317.0375|1736.9625|0.009158158523403992
3035.5875|3234.4125|13.8|18.2|2964.4125|3909.5875|0.01060563293012881
3014.83125|3303.16875|11.1125|16.8875|4405.35|5332.65|0.008512732955601605
2862.6875|3103.3125|19.8375|26.1625|2182.9875|2879.0125|0.007471446372880422
3282.975|3531.025|8.7|15.3|1144.775|2013.225|0.009683104651883266
2818.875|3267.125|23.2|40.8|661.2|1162.8|0.008268331807260436
2857.0|3099.0|11.2125|14.7875|2935.95|3872.05|0.009249378670320062
2181.625|2426.375|18.85|33.15|849.7|1494.3|0.00990685218205476
3408.5|3727.5|6.299999999999999|21.700000000000003|800.55|2757.45|0.007278679269963443
2582.55|3131.45|15.225|26.775|205.175|360.825|0.005349287105946177
2456.84375|3083.15625|1.96875|4.03125|1132.03125|2317.96875|0.011462758084170379
2690.45|2955.55|16.3875|21.6125|1681.875|2218.125|0.006807088321755833
3221.0|3375.0|14.6625|19.3375|3004.0875|3961.9125|0.006455976812871335
2900.578125|3181.421875|8.28125|11.71875|1034.328125|1463.671875|0.007347524663862365
3087.9|3420.1|10.149999999999999|17.85|553.9|974.1|0.011459315814475433
3005.025|3372.975|23.2|40.8|846.8|1489.2|0.005519679455846006
2994.325|3289.675|20.6375|31.3625|2809.875|4270.125|0.011438662196305757
3042.9875|3519.0125|4.1125|9.8875|458.24999999999994|1101.75|0.014639973012605592
2715.6|3208.4|7.25|12.75|5446.75|6167.25|0.012182192450414105
2949.1375|3168.8625|11.2125|14.7875|3172.15|4125.85|0.007409485518371393
2665.4375|2922.5625|15.525|20.475|1463.6625|1930.3375|0.007493821125897572
3069.7125|3260.2875|17.25|22.75|2596.125|3423.875|0.006018808561613185
2441.6125|2744.3875|15.08125|22.91875|833.4375|1266.5625|0.008240793649700867
2867.2375|3106.7625|12.9375|17.0625|2588.3625|3413.6375|0.01385513552215789
3247.6375|3456.3625|15.875|24.125|2626.51875|3991.48125|0.009044563623470772
1991.75|2316.25|14.399999999999999|49.6|191.7|660.3|0.012550515307773333
3258.5375|3403.4625|13.8|18.2|2672.025|3523.975|0.005251182419640214
2551.15|2910.85|20.6375|31.3625|1420.8125|2159.1875|0.012817291209131653
3184.8|3475.2|7.975|14.025|4939.3|5878.7|0.005189221565131185
2774.7875|3145.2125|7.14375|10.85625|785.8125|1194.1875|0.007092796706436356
2921.8375|3148.1625|12.9375|17.0625|2616.825|3451.175|0.012442083812382532
2675.7875|2936.2125|15.525|20.475|1701.7125|2244.2875|0.007411206653218866
3312.775|3631.225|13.5125|32.4875|2759.4375|5304.5625|0.0120548284717011
2737.275|3220.725|7.975|14.025|305.225|536.775|0.00859534742828031
2835.3875|3082.6125|18.975|25.025|1319.625|1740.375|0.005466324275574343
2625.075|3156.925|25.2|42.8|2020.5749999999998|3553.425|0.011777725761257943
2816.325|3265.675|2.9|5.1|1119.4|1968.6|0.00999807232897083
3301.91875|3492.08125|12.7|19.3|2277.26875|3460.73125|0.006684887747585248
2677.08125|3080.91875|3.96875|6.03125|3033.84375|4430.15625|0.011149511541930288
2686.1375|2949.8625|16.3875|21.6125|1171.275|1544.725|0.005593688254287347
2344.75|2713.25|21.75|38.25|1231.775|2166.225|0.010101340419819213
2551.875|3220.125|11.8125|24.1875|5722.1875|6435.8125|0.009908573316902232
3052.2|3399.8|4.35|7.65|896.825|1577.175|0.008550597922246012
2775.1|3036.9|12.9375|17.0625|1368.7875|1805.2125|0.010411144692364357
3109.525|3290.475|10.35|13.65|1657.725|2186.275|0.005696956345135729
2483.6375|3286.3625|9.399999999999999|22.6|111.62499999999999|268.375|0.009621143797374236
2886.96875|3219.03125|3.96875|6.03125|2545.55625|3868.44375|0.01410470007504148
2500.35|2833.65|8.73125|13.26875|1789.1125|2718.8875|0.014392129594569475
2893.0|3223.0|11.1125|16.8875|850.9|1293.1|0.012939491783302238
2766.34375|3139.65625|23.8125|36.1875|1714.5|2605.5|0.010084129071344481
2537.7875|2754.2125|15.525|20.475|1365.3375|1800.6625|0.005017108080383882
3158.4375|3327.5625|12.9375|17.0625|3846.6875|4637.3125|0.006118634382766621
2777.2|3146.8|5.55625|8.44375|3940.94375|5027.05625|0.010113388363751523
2964.16875|3269.83125|4.7625|7.2375|1578.76875|2399.23125|0.010104782689514157
2994.325|3289.675|7.14375|10.85625|4282.3125|5251.6875|0.007628069644000468
2996.375|3499.625|7.637499999999999|18.3625|5907.9|6614.1|0.008646981473704502
2747.775|3396.225|1.7625|4.2375|757.2874999999999|1820.7125|0.011120252249523246
3031.0375|3230.9625|7.7625|10.2375|1806.075|2381.925|0.007175411179115061
2747.775|3396.225|12.337499999999999|29.6625|5667.775|6514.225|0.011182213104032274
2808.675|3261.325|5.074999999999999|8.925|785.9|1382.1|0.012087530033803088
2691.3125|2956.6875|18.1125|23.8875|2004.45|2643.55|0.006187479776665542
2811.225|3262.775|7.25|12.75|5473.525|6182.475|0.013552215789002637
2722.775|2997.225|10.35|13.65|1996.6875|2633.3125|0.009359531300558336
2563.7|3098.3|2.9|5.1|2646.85|4575.15|0.014183872278025238
